f_es,T_es,chisquared
0.0011768119524349992,0.2175402281976399,6152.172383337436
0.0014849682622544635,0.2175402281976399,7816.9892297395545
0.001873817422860383,0.2175402281976399,7666.660622591089
0.002364489412645407,0.2175402281976399,8063.776279400774
0.0029836472402833404,0.2175402281976399,8386.8665387205
0.0037649358067924636,0.2175402281976399,6819.137737543907
0.004750810162102793,0.2175402281976399,8490.211912087634
0.005994842503189409,0.2175402281976399,7089.1146055569425
0.007564633275546291,0.2175402281976399,6853.568400096733
0.009545484566618327,0.2175402281976399,5987.2717569919405
0.012045035402587835,0.2175402281976399,9723.264624936983
0.01519911082952933,0.2175402281976399,6972.2073933789525
0.019179102616724848,0.2175402281976399,7402.881347821343
0.024201282647943835,0.2175402281976399,8441.78039723965
0.030538555088334123,0.2175402281976399,7447.871509265489
0.038535285937105354,0.2175402281976399,6222.781592714635
0.04862601580065353,0.2175402281976399,6116.977651543672
0.06135907273413163,0.2175402281976399,7031.565673055086
0.07742636826811278,0.2175402281976399,8170.465157047531
0.09770099572992247,0.2175402281976399,7931.536484598544
0.12328467394420634,0.2175402281976399,6580.2117996837305
0.15556761439304723,0.2175402281976399,7435.729257685243
0.19630406500402683,0.2175402281976399,7774.344704158575
0.2477076355991714,0.2175402281976399,9143.62584262426
0.31257158496882353,0.2175402281976399,8782.129685965498
0.39442060594376477,0.2175402281976399,7596.856423260857
0.49770235643321137,0.2175402281976399,7640.9554128310265
0.6280291441834247,0.2175402281976399,7240.536138685306
0.7924828983539186,0.2175402281976399,8972.678008466582
1.0,0.2175402281976399,7317.031198260091
1e-10,0.22925568297738172,46693.18147412987
1.2618568830660183e-10,0.22925568297738172,51861.47068868529
1.592282793341094e-10,0.22925568297738172,47297.35793546458
2.0092330025650458e-10,0.22925568297738172,49079.26145615293
2.5353644939701164e-10,0.22925568297738172,50380.28559605479
3.1992671377973845e-10,0.22925568297738172,47724.67400600497
4.03701725859655e-10,0.22925568297738172,49853.320293364595
5.094138014816385e-10,0.22925568297738172,53202.371365424166
6.428073117284319e-10,0.22925568297738172,51705.74305877504
8.111308307896856e-10,0.22925568297738172,47715.25072393973
1.0235310218990269e-09,0.22925568297738172,47309.426678028205
1.2915496650148826e-09,0.22925568297738172,49725.52569223907
1.6297508346206469e-09,0.22925568297738172,34160.685101519615
2.0565123083486515e-09,0.22925568297738172,25751.406986159534
2.595024211399732e-09,0.22925568297738172,31353.706005857763
3.2745491628777316e-09,0.22925568297738172,27839.69296233029
4.132012400115335e-09,0.22925568297738172,32045.128453524987
5.214008287999674e-09,0.22925568297738172,31815.04619897157
6.579332246575682e-09,0.22925568297738172,31691.244462202092
8.302175681319736e-09,0.22925568297738172,32714.59022915786
1.0476157527896662e-08,0.22925568297738172,24076.880291614452
1.3219411484660288e-08,0.22925568297738172,20563.0816491604
1.6681005372000592e-08,0.22925568297738172,22076.31784001144
2.104904144512022e-08,0.22925568297738172,23884.88836873508
2.656087782946684e-08,0.22925568297738172,20560.67238158305
3.351602650938841e-08,0.22925568297738172,18165.372704050948
4.229242874389499e-08,0.22925568297738172,17146.209661765155
5.336699231206302e-08,0.22925568297738172,18150.63557823167
6.734150657750828e-08,0.22925568297738172,17367.932981166578
8.497534359086438e-08,0.22925568297738172,17116.418540497616
1.0722672220103232e-07,0.22925568297738172,15786.291474610718
1.3530477745798075e-07,0.22925568297738172,15544.06873704577
1.7073526474706888e-07,0.22925568297738172,15801.544534348486
2.1544346900318867e-07,0.22925568297738172,13123.320357587832
2.71858824273294e-07,0.22925568297738172,13645.810381265463
3.4304692863149193e-07,0.22925568297738172,13397.91984791456
4.3287612810830616e-07,0.22925568297738172,11833.630442596379
5.462277217684337e-07,0.22925568297738172,11805.715216635348
6.892612104349695e-07,0.22925568297738172,11881.488001209977
8.697490026177835e-07,0.22925568297738172,11240.308259455032
1.0974987654930568e-06,0.22925568297738172,10176.191616112586
1.3848863713938717e-06,0.22925568297738172,11112.302351442344
1.747528400007683e-06,0.22925568297738172,10335.226396921069
2.2051307399030456e-06,0.22925568297738172,9786.788643831153
2.782559402207126e-06,0.22925568297738172,9897.787382519386
3.5111917342151275e-06,0.22925568297738172,9392.42344380758
4.430621457583877e-06,0.22925568297738172,9132.79793251468
5.590810182512223e-06,0.22925568297738172,9275.073863321335
7.0548023107186455e-06,0.22925568297738172,9534.502007273051
8.902150854450392e-06,0.22925568297738172,8755.32915386337
1.1233240329780266e-05,0.22925568297738172,8163.121402083874
1.4174741629268048e-05,0.22925568297738172,8732.185098084305
1.7886495290574353e-05,0.22925568297738172,8384.887021128567
2.2570197196339216e-05,0.22925568297738172,8483.360662207951
2.848035868435799e-05,0.22925568297738172,9136.532781030477
3.5938136638046256e-05,0.22925568297738172,8436.913998150016
4.534878508128582e-05,0.22925568297738172,7484.968822592168
5.72236765935022e-05,0.22925568297738172,7965.188851375229
7.220809018385456e-05,0.22925568297738172,8193.298416850273
9.111627561154887e-05,0.22925568297738172,7869.6903612687875
0.00011497569953977356,0.22925568297738172,8573.105975218827
0.000145082877849594,0.22925568297738172,7667.056739174183
0.0001830738280295366,0.22925568297738172,8221.072855860957
0.0002310129700083158,0.22925568297738172,6710.851752651843
0.0002915053062825176,0.22925568297738172,7816.73964594234
0.0003678379771828634,0.22925568297738172,8808.9659181509
0.0004641588833612782,0.22925568297738172,7548.59783010415
0.0005857020818056661,0.22925568297738172,7604.72637609409
0.0007390722033525775,0.22925568297738172,7266.161191893667
0.0009326033468832199,0.22925568297738172,7473.798405860403
0.0011768119524349992,0.22925568297738172,6624.119026898794
0.0014849682622544635,0.22925568297738172,6531.223605615398
0.001873817422860383,0.22925568297738172,7678.6746589621935
0.002364489412645407,0.22925568297738172,7298.151351068028
0.0029836472402833404,0.22925568297738172,7291.383902797444
0.0037649358067924636,0.22925568297738172,7921.726837294064
0.004750810162102793,0.22925568297738172,8115.926427024622
0.005994842503189409,0.22925568297738172,8069.814542806894
0.007564633275546291,0.22925568297738172,7932.536060001543
0.009545484566618327,0.22925568297738172,6953.963808234231
0.012045035402587835,0.22925568297738172,7153.759434328019
0.01519911082952933,0.22925568297738172,8157.761370373397
0.019179102616724848,0.22925568297738172,6816.705946566935
0.024201282647943835,0.22925568297738172,11320.911255563424
0.030538555088334123,0.22925568297738172,7265.956954204824
0.038535285937105354,0.22925568297738172,7683.866806018135
0.04862601580065353,0.22925568297738172,7717.458571784739
0.06135907273413163,0.22925568297738172,7052.124205483675
0.07742636826811278,0.22925568297738172,9326.392427720217
0.09770099572992247,0.22925568297738172,8236.949558519602
0.12328467394420634,0.22925568297738172,7369.6113277016075
0.15556761439304723,0.22925568297738172,7527.079052459996
0.19630406500402683,0.22925568297738172,6787.088285168441
0.2477076355991714,0.22925568297738172,7598.477803325215
0.31257158496882353,0.22925568297738172,6843.7596257101595
0.39442060594376477,0.22925568297738172,7419.046235655903
0.49770235643321137,0.22925568297738172,8019.638957940278
0.6280291441834247,0.22925568297738172,8810.211529178394
0.7924828983539186,0.22925568297738172,6325.658311349303
1.0,0.22925568297738172,8258.796115806239
1e-10,0.241602064192355,51588.243703295426
1.2618568830660183e-10,0.241602064192355,52426.34116280319
1.592282793341094e-10,0.241602064192355,51998.085063572515
2.0092330025650458e-10,0.241602064192355,51895.17504367056
2.5353644939701164e-10,0.241602064192355,55155.945809838326
3.1992671377973845e-10,0.241602064192355,45338.077203839624
4.03701725859655e-10,0.241602064192355,46315.57548912884
5.094138014816385e-10,0.241602064192355,49356.63732615195
6.428073117284319e-10,0.241602064192355,47043.11662762008
8.111308307896856e-10,0.241602064192355,48389.63056277075
1.0235310218990269e-09,0.241602064192355,51210.12342839199
1.2915496650148826e-09,0.241602064192355,50464.61624805768
1.6297508346206469e-09,0.241602064192355,28424.032341525046
2.0565123083486515e-09,0.241602064192355,29943.39811103399
2.595024211399732e-09,0.241602064192355,29294.047860414274
3.2745491628777316e-09,0.241602064192355,25508.349090868298
4.132012400115335e-09,0.241602064192355,29004.13369372063
5.214008287999674e-09,0.241602064192355,30820.831556550023
6.579332246575682e-09,0.241602064192355,30438.521257535485
8.302175681319736e-09,0.241602064192355,30884.13456995563
1.0476157527896662e-08,0.241602064192355,20980.62772035003
1.3219411484660288e-08,0.241602064192355,22338.078760114204
1.6681005372000592e-08,0.241602064192355,23451.423390050124
2.104904144512022e-08,0.241602064192355,22588.981928013258
2.656087782946684e-08,0.241602064192355,18870.685597099022
3.351602650938841e-08,0.241602064192355,17981.246229362827
4.229242874389499e-08,0.241602064192355,18539.058661048704
5.336699231206302e-08,0.241602064192355,18355.08548417001
6.734150657750828e-08,0.241602064192355,17474.273395637298
8.497534359086438e-08,0.241602064192355,15235.709398796147
1.0722672220103232e-07,0.241602064192355,14795.368380170243
1.3530477745798075e-07,0.241602064192355,15321.847590679306
1.7073526474706888e-07,0.241602064192355,17362.454562174586
2.1544346900318867e-07,0.241602064192355,13610.331886944947
2.71858824273294e-07,0.241602064192355,14103.835839288324
3.4304692863149193e-07,0.241602064192355,13042.288533063685
4.3287612810830616e-07,0.241602064192355,12237.461998904644
5.462277217684337e-07,0.241602064192355,12506.545422446017
6.892612104349695e-07,0.241602064192355,11650.01143114057
8.697490026177835e-07,0.241602064192355,11003.956974921044
1.0974987654930568e-06,0.241602064192355,10722.715152943276
1.3848863713938717e-06,0.241602064192355,10032.414218198992
1.747528400007683e-06,0.241602064192355,10253.030916507245
2.2051307399030456e-06,0.241602064192355,9595.300411396769
2.782559402207126e-06,0.241602064192355,10430.147765322467
3.5111917342151275e-06,0.241602064192355,9763.825170224341
4.430621457583877e-06,0.241602064192355,9142.100565757688
5.590810182512223e-06,0.241602064192355,9494.274124994412
7.0548023107186455e-06,0.241602064192355,8190.740443282986
8.902150854450392e-06,0.241602064192355,9026.197978933134
1.1233240329780266e-05,0.241602064192355,8481.049372705824
1.4174741629268048e-05,0.241602064192355,7917.315807662599
1.7886495290574353e-05,0.241602064192355,7568.8911007120505
2.2570197196339216e-05,0.241602064192355,8370.23564024284
2.848035868435799e-05,0.241602064192355,8244.512190006524
3.5938136638046256e-05,0.241602064192355,7143.027116997802
4.534878508128582e-05,0.241602064192355,7874.433254558526
5.72236765935022e-05,0.241602064192355,7838.174544441887
7.220809018385456e-05,0.241602064192355,7985.827111163124
9.111627561154887e-05,0.241602064192355,8730.712031125828
0.00011497569953977356,0.241602064192355,7379.233116799034
0.000145082877849594,0.241602064192355,8104.932992910277
0.0001830738280295366,0.241602064192355,7669.570529942835
0.0002310129700083158,0.241602064192355,8125.506917793109
0.0002915053062825176,0.241602064192355,7713.1027424417725
0.0003678379771828634,0.241602064192355,7330.57996514589
0.0004641588833612782,0.241602064192355,6866.722534596231
0.0005857020818056661,0.241602064192355,7269.569568255096
0.0007390722033525775,0.241602064192355,6271.896713515262
0.0009326033468832199,0.241602064192355,7041.715080574632
0.0011768119524349992,0.241602064192355,7101.3999307270515
0.0014849682622544635,0.241602064192355,6954.897942272057
0.001873817422860383,0.241602064192355,7247.268509254667
0.002364489412645407,0.241602064192355,8524.379557250379
0.0029836472402833404,0.241602064192355,6723.685639013968
0.0037649358067924636,0.241602064192355,7724.605886556701
0.004750810162102793,0.241602064192355,7205.282971173113
0.005994842503189409,0.241602064192355,6598.680921965601
0.007564633275546291,0.241602064192355,6399.012756923033
0.009545484566618327,0.241602064192355,5902.6349173955305
0.012045035402587835,0.241602064192355,6921.896958422403
0.01519911082952933,0.241602064192355,7038.381039054036
0.019179102616724848,0.241602064192355,8124.322095740889
0.024201282647943835,0.241602064192355,7484.637376760756
0.030538555088334123,0.241602064192355,7209.128775387605
0.038535285937105354,0.241602064192355,5999.767763715301
0.04862601580065353,0.241602064192355,6642.001551038038
0.06135907273413163,0.241602064192355,6969.562902382968
0.07742636826811278,0.241602064192355,7187.819583349296
0.09770099572992247,0.241602064192355,7847.983718318255
0.12328467394420634,0.241602064192355,6796.492746306508
0.15556761439304723,0.241602064192355,8037.2344810385985
0.19630406500402683,0.241602064192355,5769.380612679006
0.2477076355991714,0.241602064192355,7234.4448994519935
0.31257158496882353,0.241602064192355,5437.747126713823
0.39442060594376477,0.241602064192355,7121.971103603479
0.49770235643321137,0.241602064192355,6812.103520657363
0.6280291441834247,0.241602064192355,5914.534923913049
0.7924828983539186,0.241602064192355,7775.669706088415
1.0,0.241602064192355,9906.52434564105
1e-10,0.2546133498804728,48515.81165643898
1.2618568830660183e-10,0.2546133498804728,42463.50089097499
1.592282793341094e-10,0.2546133498804728,53527.97201191514
2.0092330025650458e-10,0.2546133498804728,48573.52868571396
2.5353644939701164e-10,0.2546133498804728,48847.37501708377
3.1992671377973845e-10,0.2546133498804728,50317.04647974008
4.03701725859655e-10,0.2546133498804728,48480.08410421748
5.094138014816385e-10,0.2546133498804728,48752.77948650265
6.428073117284319e-10,0.2546133498804728,45341.63837514281
8.111308307896856e-10,0.2546133498804728,54285.32406779707
1.0235310218990269e-09,0.2546133498804728,45828.7370637818
1.2915496650148826e-09,0.2546133498804728,47523.34618483645
1.6297508346206469e-09,0.2546133498804728,31935.880738426105
2.0565123083486515e-09,0.2546133498804728,27788.29386736866
2.595024211399732e-09,0.2546133498804728,29690.7574629713
3.2745491628777316e-09,0.2546133498804728,30077.100119159226
4.132012400115335e-09,0.2546133498804728,31972.252043143766
5.214008287999674e-09,0.2546133498804728,32148.97988812501
6.579332246575682e-09,0.2546133498804728,32573.502632403815
8.302175681319736e-09,0.2546133498804728,30664.45718591608
1.0476157527896662e-08,0.2546133498804728,24783.267750322517
1.3219411484660288e-08,0.2546133498804728,23251.314755772626
1.6681005372000592e-08,0.2546133498804728,20726.599834375065
2.104904144512022e-08,0.2546133498804728,22071.245260496416
