f_es,T_es,chisquared
1.6297508346206469e-09,0.2175402281976399,29240.280598671226
2.0565123083486515e-09,0.2175402281976399,29180.89582925004
2.595024211399732e-09,0.2175402281976399,29409.211222212034
3.2745491628777316e-09,0.2175402281976399,29796.85925222953
4.132012400115335e-09,0.2175402281976399,30267.137895063846
5.214008287999674e-09,0.2175402281976399,30773.95942790702
6.579332246575682e-09,0.2175402281976399,31289.562714201315
8.302175681319736e-09,0.2175402281976399,31797.30807658815
1.0476157527896662e-08,0.2175402281976399,21645.526769800057
1.3219411484660288e-08,0.2175402281976399,21748.49140058623
1.6681005372000592e-08,0.2175402281976399,22081.257952891956
2.104904144512022e-08,0.2175402281976399,22550.294893610688
2.656087782946684e-08,0.2175402281976399,23094.291024919115
3.351602650938841e-08,0.2175402281976399,17652.625637552075
4.229242874389499e-08,0.2175402281976399,17617.717036725837
5.336699231206302e-08,0.2175402281976399,17804.686126385222
6.734150657750828e-08,0.2175402281976399,18117.960207953303
8.497534359086438e-08,0.2175402281976399,15714.22278955856
1.0722672220103232e-07,0.2175402281976399,15080.267926092985
1.3530477745798075e-07,0.2175402281976399,15099.374946906084
1.7073526474706888e-07,0.2175402281976399,15234.983132061338
2.1544346900318867e-07,0.2175402281976399,13441.766356244387
2.71858824273294e-07,0.2175402281976399,13225.189454238744
3.4304692863149193e-07,0.2175402281976399,13186.87163368752
4.3287612810830616e-07,0.2175402281976399,12147.502360652325
5.462277217684337e-07,0.2175402281976399,11907.855644577166
6.892612104349695e-07,0.2175402281976399,11523.30534350234
8.697490026177835e-07,0.2175402281976399,11031.896396604923
1.0974987654930568e-06,0.2175402281976399,10854.270327850561
1.3848863713938717e-06,0.2175402281976399,10302.171962741932
1.747528400007683e-06,0.2175402281976399,10087.8268374594
2.2051307399030456e-06,0.2175402281976399,9750.01500961041
2.782559402207126e-06,0.2175402281976399,9545.436885830915
3.5111917342151275e-06,0.2175402281976399,9301.02682122198
4.430621457583877e-06,0.2175402281976399,9107.213174461202
5.590810182512223e-06,0.2175402281976399,8942.154267215185
7.0548023107186455e-06,0.2175402281976399,8746.061022769289
8.902150854450392e-06,0.2175402281976399,8568.245820629456
1.1233240329780266e-05,0.2175402281976399,8404.37391457707
1.4174741629268048e-05,0.2175402281976399,8250.791111050885
1.7886495290574353e-05,0.2175402281976399,8112.6816024603
2.2570197196339216e-05,0.2175402281976399,8022.697298656254
2.848035868435799e-05,0.2175402281976399,7996.358204150247
3.5938136638046256e-05,0.2175402281976399,7992.405674059022
4.534878508128582e-05,0.2175402281976399,7989.641174363364
5.72236765935022e-05,0.2175402281976399,7955.0656316490795
7.220809018385456e-05,0.2175402281976399,7896.427208840929
9.111627561154887e-05,0.2175402281976399,7837.206267110466
0.00011497569953977356,0.2175402281976399,7774.069927889915
0.000145082877849594,0.2175402281976399,7709.723723193974
0.0001830738280295366,0.2175402281976399,7641.324175671817
0.0002310129700083158,0.2175402281976399,7577.315240711898
0.0002915053062825176,0.2175402281976399,7519.168474394278
0.0003678379771828634,0.2175402281976399,7466.455091289461
0.0004641588833612782,0.2175402281976399,7419.148013572682
0.0005857020818056661,0.2175402281976399,7377.205885464875
0.0007390722033525775,0.2175402281976399,7336.993260802751
0.0009326033468832199,0.2175402281976399,7296.2905557461445
0.0011768119524349992,0.2175402281976399,7259.292995282707
0.0014849682622544635,0.2175402281976399,7225.770372225586
0.001873817422860383,0.2175402281976399,7195.713999085753
0.002364489412645407,0.2175402281976399,7169.513902714234
0.0029836472402833404,0.2175402281976399,7146.958649111467
0.0037649358067924636,0.2175402281976399,7128.929392794946
0.004750810162102793,0.2175402281976399,7115.060358675651
0.005994842503189409,0.2175402281976399,7104.7229134467125
0.007564633275546291,0.2175402281976399,7097.92865887463
0.009545484566618327,0.2175402281976399,7094.877236806492
0.012045035402587835,0.2175402281976399,7095.522439257802
0.01519911082952933,0.2175402281976399,7100.089047971293
0.019179102616724848,0.2175402281976399,7108.723889053
0.024201282647943835,0.2175402281976399,7121.503335108763
0.030538555088334123,0.2175402281976399,7138.517673699938
0.038535285937105354,0.2175402281976399,7159.947467119025
0.04862601580065353,0.2175402281976399,7184.401087292261
0.06135907273413163,0.2175402281976399,7212.025383746859
0.07742636826811278,0.2175402281976399,7244.419033098164
0.09770099572992247,0.2175402281976399,7281.726898912551
0.12328467394420634,0.2175402281976399,7324.037981107057
0.15556761439304723,0.2175402281976399,7371.400581779059
0.19630406500402683,0.2175402281976399,7423.902712217768
0.2477076355991714,0.2175402281976399,7481.575462064018
0.31257158496882353,0.2175402281976399,7544.415586176884
0.39442060594376477,0.2175402281976399,7617.825857468252
0.49770235643321137,0.2175402281976399,7706.15960807424
0.6280291441834247,0.2175402281976399,7795.199653743713
0.7924828983539186,0.2175402281976399,7884.447386933703
1.0,0.2175402281976399,7973.397784815619
1e-10,0.22925568297738172,47915.38464583056
1.2618568830660183e-10,0.22925568297738172,47912.33483286316
1.592282793341094e-10,0.22925568297738172,47928.93891093289
2.0092330025650458e-10,0.22925568297738172,47953.486608535386
2.5353644939701164e-10,0.22925568297738172,47980.03535265101
3.1992671377973845e-10,0.22925568297738172,48005.48188535213
4.03701725859655e-10,0.22925568297738172,48028.183422373084
5.094138014816385e-10,0.22925568297738172,48047.2868796423
6.428073117284319e-10,0.22925568297738172,48062.368831330554
8.111308307896856e-10,0.22925568297738172,48073.2437063463
1.0235310218990269e-09,0.22925568297738172,48079.86169216904
1.2915496650148826e-09,0.22925568297738172,48082.23414178016
1.6297508346206469e-09,0.22925568297738172,29239.977414891655
2.0565123083486515e-09,0.22925568297738172,29180.584253660083
2.595024211399732e-09,0.22925568297738172,29408.898236389254
3.2745491628777316e-09,0.22925568297738172,29796.53868696644
4.132012400115335e-09,0.22925568297738172,30266.799159156573
5.214008287999674e-09,0.22925568297738172,30773.59149689226
6.579332246575682e-09,0.22925568297738172,31289.155438511098
8.302175681319736e-09,0.22925568297738172,31796.85248900077
1.0476157527896662e-08,0.22925568297738172,21645.073330680658
1.3219411484660288e-08,0.22925568297738172,21748.034384699888
1.6681005372000592e-08,0.22925568297738172,22080.789638302922
2.104904144512022e-08,0.22925568297738172,22549.803746278463
2.656087782946684e-08,0.22925568297738172,23093.76499266112
3.351602650938841e-08,0.22925568297738172,17652.09317922409
4.229242874389499e-08,0.22925568297738172,17617.172879935402
5.336699231206302e-08,0.22925568297738172,17804.123257500356
6.734150657750828e-08,0.22925568297738172,18117.36898090134
8.497534359086438e-08,0.22925568297738172,15713.630323995918
1.0722672220103232e-07,0.22925568297738172,15079.65522664891
1.3530477745798075e-07,0.22925568297738172,15098.738432053777
1.7073526474706888e-07,0.22925568297738172,15234.315890686381
2.1544346900318867e-07,0.22925568297738172,13441.101451793516
2.71858824273294e-07,0.22925568297738172,13224.501357676028
3.4304692863149193e-07,0.22925568297738172,13186.155090987319
4.3287612810830616e-07,0.22925568297738172,12146.782340924367
5.462277217684337e-07,0.22925568297738172,11907.111994168738
6.892612104349695e-07,0.22925568297738172,11522.543480402404
8.697490026177835e-07,0.22925568297738172,11031.120307502493
1.0974987654930568e-06,0.22925568297738172,10853.46809040981
1.3848863713938717e-06,0.22925568297738172,10301.364103639766
1.747528400007683e-06,0.22925568297738172,10086.995417716802
2.2051307399030456e-06,0.22925568297738172,9749.166806638374
2.782559402207126e-06,0.22925568297738172,9544.563983718646
3.5111917342151275e-06,0.22925568297738172,9300.131489890693
4.430621457583877e-06,0.22925568297738172,9106.29108041675
5.590810182512223e-06,0.22925568297738172,8941.203293484512
7.0548023107186455e-06,0.22925568297738172,8745.08291485177
8.902150854450392e-06,0.22925568297738172,8567.239594526312
1.1233240329780266e-05,0.22925568297738172,8403.338507165668
1.4174741629268048e-05,0.22925568297738172,8249.72543656577
1.7886495290574353e-05,0.22925568297738172,8111.583343374538
2.2570197196339216e-05,0.22925568297738172,8021.560300236259
2.848035868435799e-05,0.22925568297738172,7995.173997572269
3.5938136638046256e-05,0.22925568297738172,7991.171083704913
4.534878508128582e-05,0.22925568297738172,7988.355728244542
5.72236765935022e-05,0.22925568297738172,7953.7340279563
7.220809018385456e-05,0.22925568297738172,7895.053345587023
9.111627561154887e-05,0.22925568297738172,7835.790892561993
0.00011497569953977356,0.22925568297738172,7772.613174852276
0.000145082877849594,0.22925568297738172,7708.225382007351
0.0001830738280295366,0.22925568297738172,7639.785019499748
0.0002310129700083158,0.22925568297738172,7575.734216173816
0.0002915053062825176,0.22925568297738172,7517.544746125444
0.0003678379771828634,0.22925568297738172,7464.787462539342
0.0004641588833612782,0.22925568297738172,7417.4353254864
0.0005857020818056661,0.22925568297738172,7375.44699589965
0.0007390722033525775,0.22925568297738172,7335.187587749478
0.0009326033468832199,0.22925568297738172,7294.438062337065
0.0011768119524349992,0.22925568297738172,7257.393329453397
0.0014849682622544635,0.22925568297738172,7223.822536132695
0.001873817422860383,0.22925568297738172,7193.7169248814225
0.002364489412645407,0.22925568297738172,7167.466844514743
0.0029836472402833404,0.22925568297738172,7144.860383278083
0.0037649358067924636,0.22925568297738172,7126.778538913926
0.004750810162102793,0.22925568297738172,7112.855560195474
0.005994842503189409,0.22925568297738172,7102.46286949666
0.007564633275546291,0.22925568297738172,7095.611990529175
0.009545484566618327,0.22925568297738172,7092.5022810183955
0.012045035402587835,0.22925568297738172,7093.0870259344865
0.01519911082952933,0.22925568297738172,7097.591487298915
0.019179102616724848,0.22925568297738172,7106.163017055607
0.024201282647943835,0.22925568297738172,7118.877744053111
0.030538555088334123,0.22925568297738172,7135.825517572906
0.038535285937105354,0.22925568297738172,7157.186822051277
0.04862601580065353,0.22925568297738172,7181.570468371958
0.06135907273413163,0.22925568297738172,7209.1231990265205
0.07742636826811278,0.22925568297738172,7241.442799877262
0.09770099572992247,0.22925568297738172,7278.6743494151915
0.12328467394420634,0.22925568297738172,7320.906799781915
0.15556761439304723,0.22925568297738172,7368.188417506969
0.19630406500402683,0.22925568297738172,7420.60719830709
0.2477076355991714,0.22925568297738172,7478.194233657409
0.31257158496882353,0.22925568297738172,7540.946298832751
0.39442060594376477,0.22925568297738172,7614.264513602593
0.49770235643321137,0.22925568297738172,7702.500857764132
0.6280291441834247,0.22925568297738172,7791.442694864473
0.7924828983539186,0.22925568297738172,7880.591679634794
1.0,0.22925568297738172,7969.443077317032
1e-10,0.241602064192355,47915.3412338328
1.2618568830660183e-10,0.241602064192355,47912.267021733634
1.592282793341094e-10,0.241602064192355,47928.84325663805
2.0092330025650458e-10,0.241602064192355,47953.35807717817
2.5353644939701164e-10,0.241602064192355,47979.871178444984
3.1992671377973845e-10,0.241602064192355,48005.27704640156
4.03701725859655e-10,0.241602064192355,48027.935944463214
5.094138014816385e-10,0.241602064192355,48046.99337218995
6.428073117284319e-10,0.241602064192355,48062.02543128512
8.111308307896856e-10,0.241602064192355,48072.8495748699
1.0235310218990269e-09,0.241602064192355,48079.41162907527
1.2915496650148826e-09,0.241602064192355,48081.72651569129
1.6297508346206469e-09,0.241602064192355,29239.59479233484
2.0565123083486515e-09,0.241602064192355,29180.19106007707
2.595024211399732e-09,0.241602064192355,29408.503335560345
3.2745491628777316e-09,0.241602064192355,29796.13417840238
4.132012400115335e-09,0.241602064192355,30266.371765851545
5.214008287999674e-09,0.241602064192355,30773.12722377808
6.579332246575682e-09,0.241602064192355,31288.6414374484
8.302175681319736e-09,0.241602064192355,31796.27754936673
1.0476157527896662e-08,0.241602064192355,21644.501174852474
1.3219411484660288e-08,0.241602064192355,21747.457725778804
1.6681005372000592e-08,0.241602064192355,22080.198742110482
2.104904144512022e-08,0.241602064192355,22549.18401192822
2.656087782946684e-08,0.241602064192355,23093.101238109903
3.351602650938841e-08,0.241602064192355,17651.421329894518
4.229242874389499e-08,0.241602064192355,17616.486265108142
5.336699231206302e-08,0.241602064192355,17803.413032199194
6.734150657750828e-08,0.241602064192355,18116.622978816038
8.497534359086438e-08,0.241602064192355,15712.8827637944
1.0722672220103232e-07,0.241602064192355,15078.88213471028
1.3530477745798075e-07,0.241602064192355,15097.935290741267
1.7073526474706888e-07,0.241602064192355,15233.47398179035
2.1544346900318867e-07,0.241602064192355,13440.262493793784
2.71858824273294e-07,0.241602064192355,13223.633137859477
3.4304692863149193e-07,0.241602064192355,13185.250980086108
4.3287612810830616e-07,0.241602064192355,12145.87384692112
5.462277217684337e-07,0.241602064192355,11906.173683466803
6.892612104349695e-07,0.241602064192355,11521.582193755627
8.697490026177835e-07,0.241602064192355,11030.141073735887
1.0974987654930568e-06,0.241602064192355,10852.455867770383
1.3848863713938717e-06,0.241602064192355,10300.344790521509
1.747528400007683e-06,0.241602064192355,10085.946381209102
2.2051307399030456e-06,0.241602064192355,9748.0965977606
2.782559402207126e-06,0.241602064192355,9543.46261466556
3.5111917342151275e-06,0.241602064192355,9299.001826339598
4.430621457583877e-06,0.241602064192355,9105.127653948528
5.590810182512223e-06,0.241602064192355,8940.003435047993
7.0548023107186455e-06,0.241602064192355,8743.848826272284
8.902150854450392e-06,0.241602064192355,8565.97003579964
1.1233240329780266e-05,0.241602064192355,8402.032137460756
1.4174741629268048e-05,0.241602064192355,8248.380886750207
1.7886495290574353e-05,0.241602064192355,8110.19769040678
2.2570197196339216e-05,0.241602064192355,8020.125779463872
2.848035868435799e-05,0.241602064192355,7993.67992539806
3.5938136638046256e-05,0.241602064192355,7989.613454290527
4.534878508128582e-05,0.241602064192355,7986.733947299637
5.72236765935022e-05,0.241602064192355,7952.054023808596
7.220809018385456e-05,0.241602064192355,7893.320037217583
9.111627561154887e-05,0.241602064192355,7834.0052245317
0.00011497569953977356,0.241602064192355,7770.775316438649
0.000145082877849594,0.241602064192355,7706.335069679457
0.0001830738280295366,0.241602064192355,7637.8432299548795
0.0002310129700083158,0.241602064192355,7573.73962181081
0.0002915053062825176,0.241602064192355,7515.496294146251
0.0003678379771828634,0.241602064192355,7462.68364449781
0.0004641588833612782,0.241602064192355,7415.274680711175
0.0005857020818056661,0.241602064192355,7373.228084764476
0.0007390722033525775,0.241602064192355,7332.909677395182
0.0009326033468832199,0.241602064192355,7292.1011077138255
0.0011768119524349992,0.241602064192355,7254.996887240801
0.0014849682622544635,0.241602064192355,7221.365348899297
0.001873817422860383,0.241602064192355,7191.197647092017
0.002364489412645407,0.241602064192355,7164.884536430534
0.0029836472402833404,0.241602064192355,7142.213502598122
0.0037649358067924636,0.241602064192355,7124.065345874139
0.004750810162102793,0.241602064192355,7110.07434495371
0.005994842503189409,0.241602064192355,7099.611992559799
0.007564633275546291,0.241602064192355,7092.689714146583
0.009545484566618327,0.241602064192355,7089.506508825027
0.012045035402587835,0.241602064192355,7090.015022395728
0.01519911082952933,0.241602064192355,7094.441122607896
0.019179102616724848,0.241602064192355,7102.932824058781
0.024201282647943835,0.241602064192355,7115.5659480644335
0.030538555088334123,0.241602064192355,7132.429791712769
0.038535285937105354,0.241602064192355,7153.704741196218
0.04862601580065353,0.241602064192355,7178.000160774032
0.06135907273413163,0.241602064192355,7205.462658160685
0.07742636826811278,0.241602064192355,7237.688895731791
0.09770099572992247,0.241602064192355,7274.824223060776
0.12328467394420634,0.241602064192355,7316.957531903241
0.15556761439304723,0.241602064192355,7364.137043939987
0.19630406500402683,0.241602064192355,7416.450735197044
0.2477076355991714,0.241602064192355,7473.929699458068
0.31257158496882353,0.241602064192355,7536.570737642805
0.39442060594376477,0.241602064192355,7609.772884112898
0.49770235643321137,0.241602064192355,7697.886412362218
0.6280291441834247,0.241602064192355,7786.704423071696
0.7924828983539186,0.241602064192355,7875.728901709767
1.0,0.241602064192355,7964.455476746376
1e-10,0.2546133498804728,47915.28628831255
1.2618568830660183e-10,0.2546133498804728,47912.18115544268
1.592282793341094e-10,0.2546133498804728,47928.722888355886
2.0092330025650458e-10,0.2546133498804728,47953.19682010626
2.5353644939701164e-10,0.2546133498804728,47979.66366296312
3.1992671377973845e-10,0.2546133498804728,48005.01918823192
4.03701725859655e-10,0.2546133498804728,48027.62390345146
5.094138014816385e-10,0.2546133498804728,48046.622513558184
6.428073117284319e-10,0.2546133498804728,48061.59303175189
8.111308307896856e-10,0.2546133498804728,48072.35178320671
1.0235310218990269e-09,0.2546133498804728,48078.84405177806
1.2915496650148826e-09,0.2546133498804728,48081.08673639679
1.6297508346206469e-09,0.2546133498804728,29239.112079971568
2.0565123083486515e-09,0.2546133498804728,29179.694949602886
2.595024211399732e-09,0.2546133498804728,29408.00501320258
3.2745491628777316e-09,0.2546133498804728,29795.623751196734
4.132012400115335e-09,0.2546133498804728,30265.8324964909
